id,score
13150,0.0208717
13151,0.8513038
13152,0.0318509
13153,0.0018365487
13154,0.5185179
13155,0.010443086
13156,0.76350296
13157,0.0034733566
13158,0.9990275
13159,0.043219462
13160,0.2630708
13161,0.38626745
13162,0.033723373
13163,0.018842949
13164,0.17091884
13165,0.045993116
13166,0.34949884
13167,0.002924259
13168,0.35944328
13169,0.015653668
13170,0.99911076
13171,0.057959832
13172,0.87707204
13173,0.0021479465
13174,0.25956926
13175,0.41849133
13176,0.010336665
13177,0.81552535
13178,0.050406788
13179,0.2911096
13180,0.011080778
13181,0.15585922
13182,0.6883602
13183,0.6785681
13184,0.044948958
13185,0.052956935
13186,0.01601678
13187,0.010442504
13188,0.0050040577
13189,0.43922615
13190,0.7802793
13191,0.020489134
13192,0.012079895
13193,0.4969499
13194,0.5090524
13195,0.14829713
13196,0.5531924
13197,0.96980494
13198,0.08770521
13199,0.63613
13200,0.92684203
13201,0.011796949
13202,0.60942805
13203,0.19299898
13204,0.37489328
13205,0.0026446406
13206,0.7383455
13207,0.9990902
13208,0.015135034
13209,0.99890363
13210,0.059412844
13211,0.21377784
13212,0.22953591
13213,0.23153359
13214,0.0021935378
13215,0.32400095
13216,0.28076047
13217,0.002755866
13218,0.99896634
13219,0.9988889
13220,0.6527145
13221,0.001986056
13222,0.873588
13223,0.3746359
13224,0.003986929
13225,0.026019132
13226,0.03015517
13227,0.08578483
13228,0.010881158
13229,0.96816033
13230,0.9987903
13231,0.008932597
13232,0.030364856
13233,0.007450407
13234,0.27792197
13235,0.011385252
13236,0.28377756
13237,0.999035
13238,0.36294812
13239,0.6313086
13240,0.0051477146
13241,0.9990885
13242,0.68052
13243,0.998922
13244,0.99854785
13245,0.84984213
13246,0.32468912
13247,0.01263682
13248,0.013797214
13249,0.015704542
13250,0.050406788
13251,0.079799116
13252,0.9064192
13253,0.8008929
13254,0.015018028
13255,0.9990276
13256,0.10166328
13257,0.91911083
13258,0.005772951
13259,0.86709434
13260,0.34207594
13261,0.17671949
13262,0.057174783
13263,0.03702506
13264,0.122588664
13265,0.5413617
13266,0.034109075
13267,0.06778006
13268,0.0084228
13269,0.0092794085
13270,0.1648281
13271,0.99886024
13272,0.5803995
13273,0.0029515028
13274,0.52193224
13275,0.8212977
13276,0.15357326
13277,0.7068143
13278,0.007706076
13279,0.016899101
13280,0.14044933
13281,0.99892837
13282,0.0030753538
13283,0.00524959
13284,0.14360896
13285,0.032488436
13286,0.034125894
13287,0.12007558
13288,0.21584542
13289,0.0035571724
13290,0.8392687
13291,0.99851483
13292,0.005454164
13293,0.018876689
13294,0.9985837
13295,0.04811235
13296,0.99893886
13297,0.38192055
13298,0.9989774
13299,0.7103082
13300,0.6285823
13301,0.90338695
13302,0.005208076
13303,0.9988538
13304,0.5847914
13305,0.03775679
13306,0.77835965
13307,0.0023037712
13308,0.0047915597
13309,0.005315376
13310,0.00844758
13311,0.68426734
13312,0.0105585465
13313,0.0048779123
13314,0.5875043
13315,0.9987764
13316,0.52980036
13317,0.9978131
13318,0.014604248
13319,0.017073166
13320,0.07847414
13321,0.99692637
13322,0.42766458
13323,0.49964488
13324,0.0107828025
13325,0.033740867
13326,0.0020205316
13327,0.014695961
13328,0.9988575
13329,0.99917054
13330,0.028140556
13331,0.9986534
13332,0.17016546
13333,0.10847559
13334,0.0068570785
13335,0.9990847
13336,0.004680767
13337,0.3645382
13338,0.6676569
13339,0.25008363
13340,0.008984181
13341,0.0041074827
13342,0.0029620682
13343,0.0010191178
13344,0.007924824
13345,0.16484673
13346,0.15206903
13347,0.6832154
13348,0.0071810116
13349,0.09031544
13350,0.828145
13351,0.8421687
13352,0.08981801
13353,0.9796118
13354,0.066342406
13355,0.9988758
13356,0.61292833
13357,0.82641166
13358,0.99836713
13359,0.55949664
13360,0.18905236
13361,0.015608487
13362,0.07884502
13363,0.37657675
13364,0.0016244884
13365,0.9130285
13366,0.47706228
13367,0.0061216005
13368,0.0027408467
13369,0.0070376056
13370,0.7371441
13371,0.94567764
13372,0.16595107
13373,0.83664244
13374,0.013735368
13375,0.53246254
13376,0.0043792003
13377,0.12993552
13378,0.30073127
13379,0.018266626
13380,0.7446576
13381,0.09704426
13382,0.009345298
13383,0.09872092
13384,0.026936354
13385,0.0060456195
13386,0.016748786
13387,0.9987338
13388,0.19652848
13389,0.0027930122
13390,0.03245556
13391,0.46911114
13392,0.020358723
13393,0.080988534
13394,0.015267894
13395,0.43878934
13396,0.03645169
13397,0.9986683
13398,0.013008503
13399,0.014182856
13400,0.0054764873
13401,0.009946557
13402,0.003857595
13403,0.008948965
13404,0.011067947
13405,0.24261992
13406,0.19733016
13407,0.387703
13408,0.6707077
13409,0.5714917
13410,0.14790982
13411,0.3073511
13412,0.9990402
13413,0.007345058
13414,0.289362
13415,0.99902344
13416,0.60208005
13417,0.05482138
13418,0.11203488
13419,0.0068542087
13420,0.006478251
13421,0.06489519
13422,0.8168031
13423,0.14327735
13424,0.032979812
13425,0.9095899
13426,0.1397587
13427,0.8732573
13428,0.9990514
13429,0.021893201
13430,0.9981353
13431,0.2414966
13432,0.012680342
13433,0.40513733
13434,0.41824386
13435,0.00639094
13436,0.20746939
13437,0.0045761857
13438,0.99878305
13439,0.9584714
13440,0.73052675
13441,0.9986947
13442,0.08883907
13443,0.3801481
13444,0.019554684
13445,0.21360782
13446,0.9990878
13447,0.9348146
13448,0.85990185
13449,0.0010773363
13450,0.0013210601
13451,0.9709418
13452,0.015462486
13453,0.39802763
13454,0.0022345781
13455,0.32996377
13456,0.9986487
13457,0.17880146
13458,0.99914193
13459,0.30423346
13460,0.009739539
13461,0.3451111
13462,0.9985636
13463,0.5479068
13464,0.010652521
13465,0.07174354
13466,0.0037349004
13467,0.010596523
13468,0.9611432
13469,0.14703481
13470,0.2191315
13471,0.5955243
13472,0.010869267
13473,0.0041461745
13474,0.91743386
13475,0.56178874
13476,0.0674976
13477,0.03493819
13478,0.004120316
13479,0.99584717
13480,0.012453594
13481,0.0023648073
13482,0.1960114
13483,0.8259624
13484,0.25467947
13485,0.024347253
13486,0.12263433
13487,0.19019026
13488,0.5874818
13489,0.099537954
13490,0.09613082
13491,0.11296669
13492,0.78892183
13493,0.9988281
13494,0.106859595
13495,0.16765691
13496,0.8447231
13497,0.016752856
13498,0.1365296
13499,0.008958506
13500,0.015463169
13501,0.07618094
13502,0.057599127
13503,0.10561706
13504,0.9985985
13505,0.0022864148
13506,0.9985043
13507,0.0024876997
13508,0.9988105
13509,0.010067212
13510,0.62721217
13511,0.0028531337
13512,0.30440652
13513,0.009638612
13514,0.9866143
13515,0.21500778
13516,0.99846953
13517,0.027502013
13518,0.80474395
13519,0.9076535
13520,0.7724224
13521,0.02970094
13522,0.6048368
13523,0.04735077
13524,0.6549566
13525,0.9988105
13526,0.011423771
13527,0.84521323
13528,0.9991066
13529,0.0052133948
13530,0.0010041241
13531,0.139438
13532,0.09124495
13533,0.9511831
13534,0.79187316
13535,0.8749836
13536,0.08710042
13537,0.051680766
13538,0.7414418
13539,0.06302813
13540,0.54115236
13541,0.011820248
13542,0.023044584
13543,0.99905306
13544,0.03426666
13545,0.08212791
13546,0.64606196
13547,0.001277784
13548,0.99885654
13549,0.09327648
13550,0.750564
13551,0.035404883
13552,0.0051194504
13553,0.11767077
13554,0.99846905
13555,0.021741694
13556,0.10764339
13557,0.009933718
13558,0.24083143
13559,0.9768763
13560,0.43926442
13561,0.04777495
13562,0.9134372
13563,0.109371595
13564,0.004265068
13565,0.16605148
13566,0.074917145
13567,0.25190935
13568,0.9987213
13569,0.4091873
13570,0.29586932
13571,0.08193672
13572,0.04034806
13573,0.5637786
13574,0.07002219
13575,0.99914885
13576,0.016157996
13577,0.014984531
13578,0.9989774
13579,0.0070589874
13580,0.006987475
13581,0.9983011
13582,0.19024426
13583,0.9990453
13584,0.8782309
13585,0.007137404
13586,0.3203476
13587,0.42178074
13588,0.998632
13589,0.69971436
13590,0.041349594
13591,0.998212
13592,0.84100354
13593,0.36070156
13594,0.0324728
13595,0.027608814
13596,0.0071517797
13597,0.0035648285
13598,0.049249616
13599,0.020805174
13600,0.8198782
13601,0.9981353
13602,0.010445609
13603,0.14149684
13604,0.44607338
13605,0.9785422
13606,0.9651317
13607,0.9287194
13608,0.48902604
13609,0.0040342323
13610,0.845287
13611,0.002959267
13612,0.26106086
13613,0.8066716
13614,0.85320425
13615,0.76780355
13616,0.00659483
13617,0.9984687
13618,0.013447878
13619,0.9228432
13620,0.09851549
13621,0.99896634
13622,0.88625336
13623,0.09743431
13624,0.72475743
13625,0.007634973
13626,0.90045816
13627,0.42429012
13628,0.9986993
13629,0.20742798
13630,0.97992706
13631,0.16530244
13632,0.021220312
13633,0.74386287
13634,0.0050041904
13635,0.8350549
13636,0.9989078
13637,0.6305884
13638,0.0036680836
13639,0.1292115
13640,0.50640774
13641,0.16523995
13642,0.22653115
13643,0.3492902
13644,0.008116209
13645,0.18924135
13646,0.015731432
13647,0.59957004
13648,0.009089014
13649,0.002972362
13650,0.28687146
13651,0.14062941
13652,0.99884737
13653,0.01307959
13654,0.008865441
13655,0.9988281
13656,0.39454183
13657,0.464971
13658,0.037110884
13659,0.012414534
13660,0.0043011685
13661,0.006999187
13662,0.0058256458
13663,0.56019706
13664,0.13121727
13665,0.22350316
13666,0.006069509
13667,0.010090015
13668,0.59486306
13669,0.06413985
13670,0.0017019971
13671,0.8641239
13672,0.0055991937
13673,0.71681195
13674,0.11080829
13675,0.005449854
13676,0.76200503
13677,0.92393607
13678,0.8294094
13679,0.06053696
13680,0.3279208
13681,0.92671984
13682,0.26561123
13683,0.998804
13684,0.0030432497
13685,0.008974243
13686,0.43239585
13687,0.22113124
13688,0.044007637
13689,0.02644728
13690,0.0022276137
13691,0.0031086863
13692,0.0037221897
13693,0.4859272
13694,0.9991066
13695,0.0018450147
13696,0.008319826
13697,0.06264441
13698,0.0015177622
13699,0.0019583893
13700,0.0059739016
13701,0.53957134
13702,0.9266434
13703,0.9990827
13704,0.89168435
13705,0.031211201
13706,0.011741939
13707,0.29246548
13708,0.8856428
13709,0.0022115968
13710,0.002343655
13711,0.8055449
13712,0.94310653
13713,0.006469798
13714,0.0021844266
13715,0.89481866
13716,0.99912184
13717,0.007981615
13718,0.7991151
13719,0.40304396
13720,0.17933425
13721,0.002813509
13722,0.65450346
13723,0.0042813136
13724,0.11385838
13725,0.0028180412
13726,0.0025146764
13727,0.06942937
13728,0.9982339
13729,0.99728394
13730,0.011726943
13731,0.6903851
13732,0.037041817
13733,0.014547818
13734,0.50005996
13735,0.042719048
13736,0.04795164
13737,0.99785465
13738,0.07432837
13739,0.0075520324
13740,0.99909914
13741,0.88329977
13742,0.9991518
13743,0.015144093
13744,0.01025616
13745,0.17870717
13746,0.7764453
13747,0.015282612
13748,0.4829406
13749,0.07496104
13750,0.3126985
13751,0.022407703
13752,0.071666285
13753,0.31661722
13754,0.86034226
13755,0.8768451
13756,0.0053778915
13757,0.54812884
13758,0.07855527
13759,0.0022206593
13760,0.9989248
13761,0.50778615
13762,0.25165004
13763,0.0023037712
13764,0.9578367
13765,0.7446217
13766,0.40939263
13767,0.36658716
13768,0.8912608
13769,0.29138327
13770,0.0568075
13771,0.9979906
13772,0.99884087
13773,0.99866045
13774,0.0061141285
13775,0.58749807
13776,0.33003998
13777,0.9739677
13778,0.9986456
13779,0.237551
13780,0.43336526
13781,0.088843815
13782,0.6722496
13783,0.0016127058
13784,0.03566842
13785,0.9200334
13786,0.9990707
13787,0.0036477246
13788,0.11374648
13789,0.0064875744
13790,0.17021894
13791,0.005373345
13792,0.37437356
13793,0.22344387
13794,0.13821867
13795,0.010133803
13796,0.9709418
13797,0.9988832
13798,0.8601421
13799,0.68296325
13800,0.6876159
13801,0.81127673
13802,0.72533375
13803,0.01031393
13804,0.8367392
13805,0.0033831028
13806,0.00393732
13807,0.998806
13808,0.19868447
13809,0.0069617247
13810,0.12464759
13811,0.51038563
13812,0.9988065
13813,0.0017616189
13814,0.9991115
13815,0.1969949
13816,0.44947055
13817,0.082789555
13818,0.018439678
13819,0.0481266
13820,0.4905754
13821,0.9986897
13822,0.033915084
13823,0.012492499
13824,0.77299374
13825,0.05608763
13826,0.02124587
13827,0.010319223
13828,0.9971271
13829,0.1360925
13830,0.010204366
13831,0.46148518
13832,0.039760217
13833,0.22421913
13834,0.60302585
13835,0.0033239392
13836,0.04628162
13837,0.018692076
13838,0.07044277
13839,0.015843004
13840,0.45806712
13841,0.65206736
13842,0.009731968
13843,0.5458375
13844,0.038143314
13845,0.34221107
13846,0.075118355
13847,0.010564311
13848,0.50778615
13849,0.5240678
13850,0.47832155
13851,0.9990707
13852,0.113629825
13853,0.013238777
13854,0.99911076
13855,0.0022036615
13856,0.004017224
13857,0.10119123
13858,0.78157085
13859,0.560564
13860,0.0043265875
13861,0.21083698
13862,0.17435467
13863,0.39320645
13864,0.024785012
13865,0.015626073
13866,0.105149634
13867,0.9991013
13868,0.9987638
13869,0.99833715
13870,0.035797965
13871,0.42178074
13872,0.12370675
13873,0.050286014
13874,0.9989248
13875,0.015813159
13876,0.99867463
13877,0.06782976
13878,0.9987332
13879,0.015516092
13880,0.7264347
13881,0.28405374
13882,0.8012342
13883,0.09598079
13884,0.9397893
13885,0.023310877
13886,0.072034605
13887,0.047278497
13888,0.99914896
13889,0.24855241
13890,0.75396496
13891,0.34975395
13892,0.104695946
13893,0.9990707
13894,0.004994288
13895,0.63413656
13896,0.61880773
13897,0.8005165
13898,0.03147629
13899,0.01696451
13900,0.36044872
13901,0.016863806
13902,0.0027964527
13903,0.0025677935
13904,0.2939383
13905,0.6604258
13906,0.026968215
13907,0.06784185
13908,0.08971712
13909,0.27624026
13910,0.020119008
13911,0.99908626
13912,0.0075533693
13913,0.26224822
13914,0.0036937094
13915,0.6309855
13916,0.019041732
13917,0.78261167
13918,0.9985043
13919,0.34230894
13920,0.17951487
13921,0.007202992
13922,0.0046695066
13923,0.89540863
13924,0.90333915
13925,0.0057842457
13926,0.6161651
13927,0.6756025
13928,0.058857445
13929,0.48011294
13930,0.94698286
13931,0.97815084
13932,0.75043267
13933,0.0015113502
13934,0.105966516
13935,0.0026446406
13936,0.03563729
13937,0.0036354684
13938,0.9990042
13939,0.2734666
13940,0.029252255
13941,0.59929645
13942,0.005380322
13943,0.0051683737
13944,0.7303763
13945,0.0072755856
13946,0.84314823
13947,0.0038989258
13948,0.1778725
13949,0.01258627
13950,0.2251427
13951,0.01014087
13952,0.8927015
13953,0.15666494
13954,0.12927535
13955,0.034300856
13956,0.7108953
13957,0.042443745
13958,0.99820554
13959,0.8259624
13960,0.6940138
13961,0.02361599
13962,0.99881965
13963,0.0761643
13964,0.0030643286
13965,0.0072248587
13966,0.9955564
13967,0.006664744
13968,0.021102376
13969,0.0040780646
13970,0.69140863
13971,0.045788314
13972,0.030064875
13973,0.08315885
13974,0.39037016
13975,0.95865107
13976,0.24434738
13977,0.1530362
13978,0.19823372
13979,0.9749425
13980,0.0174228
13981,0.00093641394
13982,0.037235625
13983,0.7795632
13984,0.6927001
13985,0.20809159
13986,0.5455276
13987,0.022683002
13988,0.0123682935
13989,0.008227786
13990,0.032978162
13991,0.062532656
13992,0.90385073
13993,0.9989078
13994,0.4009043
13995,0.29679522
13996,0.84850454
13997,0.003155992
13998,0.0050976486
13999,0.08909595
14000,0.79222924
14001,0.9861168
14002,0.99829966
14003,0.014225233
14004,0.0031393645
14005,0.36993143
14006,0.19443473
14007,0.004505387
14008,0.0039099734
14009,0.313098
14010,0.0068347408
14011,0.015125067
14012,0.36020344
14013,0.38589638
14014,0.48423275
14015,0.32491997
14016,0.0031303924
14017,0.0924079
14018,0.004409963
14019,0.01352686
14020,0.010657713
14021,0.9669006
14022,0.9986993
14023,0.056553524
14024,0.6100737
14025,0.013240304
14026,0.49091545
14027,0.71712875
14028,0.7895269
14029,0.019246614
14030,0.62695354
14031,0.48033175
14032,0.6666941
14033,0.004614121
14034,0.0027673377
14035,0.032461483
14036,0.9202872
14037,0.15790805
14038,0.041218936
14039,0.19779375
14040,0.09036005
14041,0.17858504
14042,0.06490324
14043,0.01702443
14044,0.6012105
14045,0.88649577
14046,0.45899066
14047,0.09392168
14048,0.2342596
14049,0.0062956954
14050,0.42337713
14051,0.005283268
14052,0.0063627474
14053,0.65519226
14054,0.99897456
14055,0.9988281
14056,0.46911114
14057,0.14022705
14058,0.06862951
14059,0.9991849
14060,0.3953033
14061,0.99574643
14062,0.007484987
14063,0.25793493
14064,0.41258892
14065,0.0031695853
14066,0.03186376
14067,0.45409477
14068,0.0013654864
14069,0.011279057
14070,0.9668345
14071,0.544026
14072,0.9288396
14073,0.007598552
14074,0.9988624
14075,0.18295641
14076,0.015119285
14077,0.008515501
14078,0.013502843
14079,0.6701163
14080,0.18699563
14081,0.16828781
14082,0.002470298
14083,0.043608494
14084,0.85823953
14085,0.07256943
14086,0.99643683
14087,0.38401556
14088,0.6299238
14089,0.35721958
14090,0.027093561
14091,0.0026913916
14092,0.012040578
14093,0.9990268
14094,0.9981353
14095,0.8364494
14096,0.32132173
14097,0.1138725
14098,0.002638254
14099,0.7213464
14100,0.0028461693
14101,0.020585088
14102,0.14577115
14103,0.9245438
14104,0.03228755
14105,0.38832265
14106,0.3990066
14107,0.078907415
14108,0.09277956
14109,0.0056082625
14110,0.77094203
14111,0.0038342061
14112,0.0050800806
14113,0.07925716
14114,0.7713763
14115,0.0065729246
14116,0.008737592
14117,0.008163879
14118,0.06978295
14119,0.6705681
14120,0.045130137
14121,0.90083075
14122,0.0027174489
14123,0.1049121
14124,0.28864327
14125,0.05575665
14126,0.84867275
14127,0.030512398
14128,0.8066003
14129,0.023629632
14130,0.09228368
14131,0.0056622303
14132,0.0033630147
14133,0.998212
14134,0.032418303
14135,0.3697322
14136,0.0024092842
14137,0.0054433728
14138,0.99834
14139,0.998838
14140,0.99877185
14141,0.0055080857
14142,0.2306596
14143,0.9989248
14144,0.5271167
14145,0.6807027
14146,0.9988624
14147,0.017350435
14148,0.0034164202
14149,0.03631915
14150,0.9988624
14151,0.9991849
14152,0.22204407
14153,0.9328856
14154,0.07599441
14155,0.03565004
14156,0.71353245
14157,0.01062228
14158,0.99836713
14159,0.020585245
14160,0.9988624
14161,0.012253493
14162,0.03220489
14163,0.0022044627
14164,0.16004795
14165,0.17517926
14166,0.44871613
14167,0.99904174
14168,0.0024499018
14169,0.045269247
14170,0.07762288
14171,0.99905485
14172,0.4350325
14173,0.9777763
14174,0.19742948
14175,0.0165868
14176,0.03572849
14177,0.02075697
14178,0.92288953
14179,0.31377336
14180,0.0058912393
14181,0.015636675
14182,0.68838155
14183,0.40096477
14184,0.018583454
14185,0.18877178
14186,0.039558277
14187,0.24428073
14188,0.9991549
14189,0.011235318
14190,0.024877355
14191,0.9983734
14192,0.22211024
14193,0.089926496
14194,0.072891876
14195,0.8118894
14196,0.015732488
14197,0.010916549
14198,0.005643329
14199,0.02099868
14200,0.017815342
14201,0.0066411854
14202,0.032841418
14203,0.22208013
14204,0.99843377
14205,0.9207763
14206,0.76199967
14207,0.37057805
14208,0.04589504
14209,0.26598704
14210,0.06728847
14211,0.0039706007
14212,0.5272634
14213,0.99915874
14214,0.99885654
14215,0.018170303
14216,0.0074960575
14217,0.001835197
14218,0.08217815
14219,0.86560583
14220,0.9990478
14221,0.99908996
14222,0.85138243
14223,0.5080298
14224,0.08950219
14225,0.84821415
14226,0.13635883
14227,0.009852294
14228,0.6363679
14229,0.16257842
14230,0.0098378975
14231,0.05311976
14232,0.0034741112
14233,0.020201882
14234,0.5642319
14235,0.77828074
14236,0.007894367
14237,0.15336563
14238,0.55035436
14239,0.99911076
14240,0.8777155
14241,0.95019203
14242,0.49208018
14243,0.8618441
14244,0.13171007
14245,0.004276734
14246,0.99914193
14247,0.21967597
14248,0.044276956
14249,0.87190235
14250,0.21001384
14251,0.008670943
14252,0.20298487
14253,0.2072314
14254,0.0021059697
14255,0.018363684
14256,0.011521707
14257,0.66340154
14258,0.33771798
14259,0.004445228
14260,0.61102986
14261,0.010135621
14262,0.999035
14263,0.41034704
14264,0.9987558
14265,0.6381879
14266,0.17084438
14267,0.012976584
14268,0.008980577
14269,0.0054373746
14270,0.040319774
14271,0.76442116
14272,0.035493005
14273,0.0095493095
14274,0.6462805
14275,0.8784782
14276,0.5634953
14277,0.87604654
14278,0.15473881
14279,0.029933298
14280,0.079166204
14281,0.0018781009
14282,0.043700285
14283,0.9986994
14284,0.83855236
14285,0.5193836
14286,0.012871386
14287,0.39718345
14288,0.22300078
14289,0.39078268
14290,0.060998242
14291,0.029532064
14292,0.071573675
14293,0.24848108
14294,0.01386844
14295,0.14850207
14296,0.1758207
14297,0.54644674
14298,0.41018033
14299,0.9988624
14300,0.002173555
14301,0.30999893
14302,0.09208323
14303,0.025899256
14304,0.01278285
14305,0.009242125
14306,0.014457062
14307,0.9990727
14308,0.37351042
14309,0.009175352
14310,0.049708907
14311,0.0054133916
14312,0.0060310694
14313,0.004449442
14314,0.998816
14315,0.7892616
14316,0.21645941
14317,0.9986137
14318,0.53901035
14319,0.41011685
14320,0.004289821
14321,0.9988605
14322,0.41010964
14323,0.9989524
14324,0.098967716
14325,0.00428048
14326,0.53942984
14327,0.98664224
14328,0.027026437
14329,0.11454554
14330,0.005194703
14331,0.0045244847
14332,0.93021095
14333,0.13084751
14334,0.0038509378
14335,0.05312461
14336,0.04904604
14337,0.29621926
14338,0.9985544
14339,0.00311008
14340,0.04977408
14341,0.984518
14342,0.9445791
14343,0.89981335
14344,0.0035034386
14345,0.009322688
14346,0.041382875
14347,0.9990728
14348,0.006739478
14349,0.2598693
14350,0.0021019932
14351,0.8665925
14352,0.77011234
14353,0.029384319
14354,0.9787663
14355,0.8480268
14356,0.09649696
14357,0.03212327
14358,0.9982663
14359,0.8193796
14360,0.01138164
14361,0.8004358
14362,0.016674489
14363,0.9544711
14364,0.27223393
14365,0.18302149
14366,0.0036354684
14367,0.01893854
14368,0.0031601335
14369,0.0027730535
14370,0.03419656
14371,0.54234195
14372,0.0022410452
14373,0.99829966
14374,0.19576667
14375,0.007236781
14376,0.919173
14377,0.13140386
14378,0.99890363
14379,0.9642646
14380,0.0069150147
14381,0.0077908067
14382,0.050406788
14383,0.08050687
14384,0.0030924631
14385,0.0054766457
14386,0.47909498
14387,0.0032076812
14388,0.65762544
14389,0.0031018092
14390,0.24958928
14391,0.9989524
14392,0.004044761
14393,0.08114761
14394,0.9706899
14395,0.0674521
14396,0.41658497
14397,0.8351255
14398,0.007895861
14399,0.86462104
14400,0.8477067
14401,0.103834435
14402,0.50778615
14403,0.0019694788
14404,0.002063047
14405,0.0058341944
14406,0.9985043
14407,0.9985587
14408,0.5215258
14409,0.0055817566
14410,0.014430358
14411,0.81104857
14412,0.012070361
14413,0.19438821
14414,0.0074179866
14415,0.14453503
14416,0.0035858713
14417,0.8588674
14418,0.024818636
14419,0.0693164
14420,0.2026048
14421,0.004994397
14422,0.9527062
14423,0.65332663
14424,0.08949877
14425,0.0037968592
14426,0.7414428
14427,0.23138995
14428,0.0070245657
14429,0.09384019
14430,0.49190837
14431,0.03508616
14432,0.03124156
14433,0.031215446
14434,0.0023037712
14435,0.99816626
14436,0.0045172786
14437,0.13680652
14438,0.12510864
14439,0.9991486
14440,0.026762288
14441,0.35900664
14442,0.99905306
14443,0.007033192
14444,0.7798449
14445,0.67783886
14446,0.4453613
14447,0.7200752
14448,0.012444554
14449,0.0046185865
14450,0.16849202
14451,0.96421236
14452,0.281461
14453,0.016696678
14454,0.002700222
14455,0.5963214
14456,0.008724291
14457,0.5458295
14458,0.09717822
14459,0.7120835
14460,0.99807215
14461,0.022850674
14462,0.880687
14463,0.02476777
14464,0.17375879
14465,0.9951515
14466,0.005519577
14467,0.08418888
14468,0.25207144
14469,0.23250744
14470,0.011282945
14471,0.0025316784
14472,0.68294543
14473,0.044394955
14474,0.8063782
14475,0.0060836896
14476,0.95525545
14477,0.03800465
14478,0.6766225
14479,0.79167926
14480,0.004021273
14481,0.0068460368
14482,0.034551285
14483,0.38062754
14484,0.9989248
14485,0.7470368
14486,0.19040284
14487,0.0066544223
14488,0.99890363
14489,0.12866673
14490,0.5901139
14491,0.017904688
14492,0.69143546
14493,0.011843296
14494,0.9988103
14495,0.96925306
14496,0.31013793
14497,0.9128752
14498,0.93240416
14499,0.06888305
14500,0.006748671
14501,0.0020400865
14502,0.05342711
14503,0.016707202
14504,0.25545612
14505,0.33854425
14506,0.03954724
14507,0.05145497
14508,0.96812326
14509,0.5312835
14510,0.058047336
14511,0.96553206
14512,0.0039024819
14513,0.92726946
14514,0.02867423
14515,0.99871826
14516,0.79073405
14517,0.9987226
14518,0.015456998
14519,0.029743975
14520,0.99874806
14521,0.9991411
14522,0.59350955
14523,0.2708705
14524,0.03427486
14525,0.00541313
14526,0.032715674
14527,0.7283633
14528,0.9991456
14529,0.004362587
14530,0.0026225082
14531,0.06348089
14532,0.2904782
14533,0.0117462
14534,0.016505025
14535,0.99883515
14536,0.9991849
14537,0.008709182
14538,0.0032060992
14539,0.98045266
14540,0.014033141
14541,0.9321058
14542,0.94487643
14543,0.91043746
14544,0.747798
14545,0.9986708
14546,0.08776444
14547,0.62092376
14548,0.0038874075
14549,0.89585835
14550,0.7769441
14551,0.007483644
14552,0.011714796
14553,0.017935377
14554,0.059451632
14555,0.039204128
14556,0.016831858
14557,0.35891938
14558,0.0061345357
14559,0.07554014
14560,0.27792197
14561,0.08284619
14562,0.002633065
14563,0.030560372
14564,0.91417176
14565,0.35394058
14566,0.094784066
14567,0.0021263245
14568,0.028173627
14569,0.15212879
14570,0.8016817
14571,0.33143887
14572,0.06241084
14573,0.013901131
14574,0.0034435552
14575,0.9971902
14576,0.21983969
14577,0.9148364
14578,0.99731135
14579,0.012413451
14580,0.0047190213
14581,0.9990777
14582,0.995678
14583,0.22870104
14584,0.17051291
14585,0.3288623
14586,0.99836713
14587,0.6550324
14588,0.6701586
14589,0.08621207
14590,0.22510795
14591,0.0033318647
14592,0.006185954
14593,0.9981353
14594,0.99903
14595,0.038251586
14596,0.01196218
14597,0.99881136
14598,0.2504292
14599,0.0038439822
14600,0.07396328
14601,0.2788632
14602,0.9990728
14603,0.027959518
14604,0.3905363
14605,0.9984541
14606,0.0022031446
14607,0.016670346
14608,0.99908876
14609,0.0057680896
14610,0.41775334
14611,0.006417474
14612,0.07104411
14613,0.0027562957
14614,0.007904546
14615,0.98664224
14616,0.14256479
14617,0.2630365
14618,0.008925478
14619,0.5905683
14620,0.24427982
14621,0.95921606
14622,0.62268215
14623,0.9988103
14624,0.14130549
14625,0.4881382
14626,0.778852
14627,0.13826734
14628,0.07335991
14629,0.7899285
14630,0.002105525
14631,0.005243498
14632,0.99917054
14633,0.07352798
14634,0.3216282
14635,0.0068995208
14636,0.02697765
14637,0.022669839
14638,0.01579544
14639,0.8468535
14640,0.015951822
14641,0.9985985
14642,0.002917328
14643,0.9989248
14644,0.99883634
14645,0.030655349
14646,0.99917054
14647,0.008185587
14648,0.008785859
14649,0.9985544
14650,0.44241005
14651,0.13318731
14652,0.7541661
14653,0.2689587
14654,0.03813894
14655,0.99829966
14656,0.99868184
14657,0.5872722
14658,0.99877614
14659,0.19171558
14660,0.9114741
14661,0.90408045
14662,0.21336316
14663,0.68324405
14664,0.70897573
14665,0.071165964
14666,0.9990544
14667,0.6386616
14668,0.07468492
14669,0.04236339
14670,0.99872214
14671,0.038593803
14672,0.005975332
14673,0.02088662
14674,0.124187365
14675,0.028137416
14676,0.9988758
14677,0.0416845
14678,0.12764122
14679,0.047283556
14680,0.9037003
14681,0.19675341
14682,0.1455492
14683,0.7326683
14684,0.9991509
14685,0.25989985
14686,0.005107782
14687,0.0035871423
